timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1757388060000,2025-09-09 06:51:00,9,1,9,3,0.0032089587573023875,0.0032089587573023875,0.003201782894027196,0.003201782894027196,151.18856194565112
1757388120000,2025-09-09 06:52:00,9,1,9,3,0.003201782894027196,0.003230357491012945,0.003168876139648536,0.003183753066269637,675.5242752574375
1757388180000,2025-09-09 06:53:00,9,1,9,3,0.003183753066269637,0.003203765636512778,0.0031687723320966386,0.003203765636512778,99.11669753221011
1757388240000,2025-09-09 06:54:00,9,1,9,3,0.003203765636512778,0.003203765636512778,0.0031657324244072902,0.0031657324244072902,78.08775647616167
1757388360000,2025-09-09 06:56:00,9,1,9,3,0.0031657324244072902,0.0032004141800040407,0.0031657324244072902,0.0031988477862846853,53.870285373585425
1757388420000,2025-09-09 06:57:00,9,1,9,3,0.0031988477862846853,0.0031988477862846853,0.003161727332481387,0.0031935973106541025,119.70961434811372
1757388480000,2025-09-09 06:58:00,9,1,9,3,0.0031935973106541025,0.0031935973106541025,0.003158530404661341,0.003158530404661341,52.17463023702214
1757388540000,2025-09-09 06:59:00,9,1,9,3,0.003158530404661341,0.003158530404661341,0.003154089181053047,0.003154089181053047,124.88202343826885
1757388660000,2025-09-09 07:01:00,9,1,9,3,0.003154089181053047,0.0032076032219272264,0.003154089181053047,0.003183717363704057,288.98674612376885
1757388720000,2025-09-09 07:02:00,9,1,9,3,0.003183717363704057,0.003268531974340891,0.003183717363704057,0.0032472034547553113,2734.137249483708
1757388780000,2025-09-09 07:03:00,9,1,9,3,0.0032472034547553113,0.003310758920236136,0.0032472034547553113,0.0032857337587604138,369.5686923810939
1757388840000,2025-09-09 07:04:00,9,1,9,3,0.0032857337587604138,0.0033038273597422946,0.0032857337587604138,0.0033038273597422946,0.3111020719500859
1757388900000,2025-09-09 07:05:00,9,1,9,3,0.0033038273597422946,0.003367144016010457,0.0033038273597422946,0.003367144016010457,932.3519801798063
1757388960000,2025-09-09 07:06:00,9,1,9,3,0.003367144016010457,0.003367144016010457,0.0033038123598590203,0.0033038123598590203,585.695625972241
1757389020000,2025-09-09 07:07:00,9,1,9,3,0.0033038123598590203,0.0033583354511637696,0.0033038123598590203,0.0033583354511637696,455.4381037481169
1757389200000,2025-09-09 07:10:00,9,1,9,3,0.0033583354511637696,0.0033583354511637696,0.0033347159883155334,0.0033347159883155334,11.039189758643003
1757389260000,2025-09-09 07:11:00,9,1,9,3,0.0033347159883155334,0.003387524861697358,0.0033281402680095493,0.0033281402680095493,2315.4428337966638
1757389320000,2025-09-09 07:12:00,9,1,9,3,0.0033281402680095493,0.004033476387118463,0.00330472490389358,0.003732365868691653,20850.929091340156
1757389380000,2025-09-09 07:13:00,9,1,9,3,0.003732365868691653,0.003761176635980332,0.0037235336365409035,0.0037235336365409035,165.8634430454971
1757389440000,2025-09-09 07:14:00,9,1,9,3,0.0037235336365409035,0.0037737277129106417,0.0037002908568625243,0.003735261898311568,1044.7883702732966
1757389500000,2025-09-09 07:15:00,9,1,9,3,0.003735261898311568,0.003776065788405602,0.003681129037090635,0.003776065788405602,3609.3093456959446
1757389560000,2025-09-09 07:16:00,9,1,9,3,0.003776065788405602,0.003776065788405602,0.003655557535014209,0.003727253064687378,879.6538669741416
1757389620000,2025-09-09 07:17:00,9,1,9,3,0.003727253064687378,0.0037355475220352623,0.0037045091215945594,0.0037045091215945594,215.51183869923577
1757389680000,2025-09-09 07:18:00,9,1,9,3,0.0037045091215945594,0.0037354059594622035,0.0036653722901660397,0.0037264772028795133,831.1168375554785
1757389740000,2025-09-09 07:19:00,9,1,9,3,0.0037264772028795133,0.003751789157842768,0.0037141654494736486,0.003746231766451502,418.39282165574525
1757389800000,2025-09-09 07:20:00,9,1,9,3,0.003746231766451502,0.0038198459737937116,0.0037401426272111247,0.0037401426272111247,628.0074474900821
1757389860000,2025-09-09 07:21:00,9,1,9,3,0.0037401426272111247,0.003832916057098585,0.0037401426272111247,0.003832916057098585,1003.6120162779661
1757389920000,2025-09-09 07:22:00,9,1,9,3,0.003832916057098585,0.0038498539877972818,0.0038139506872464013,0.0038432287843182117,544.9778246882588
1757389980000,2025-09-09 07:23:00,9,1,9,3,0.0038432287843182117,0.0038432287843182117,0.003787982270285272,0.0038010621039126836,226.28889237300672
1757390040000,2025-09-09 07:24:00,9,1,9,3,0.0038010621039126836,0.0038010621039126836,0.0036326828172411492,0.0036326828172411492,3331.481510863331
1757390100000,2025-09-09 07:25:00,9,1,9,3,0.0036326828172411492,0.003704229449586265,0.0036316354756156933,0.003703761934088042,842.7764414033854
1757390160000,2025-09-09 07:26:00,9,1,9,3,0.003703761934088042,0.003703761934088042,0.0036480446728719795,0.0036480446728719795,331.46525912426006
1757390220000,2025-09-09 07:27:00,9,1,9,3,0.0036480446728719795,0.003697989850269536,0.0036480446728719795,0.003697989850269536,188.75378707120547
1757390340000,2025-09-09 07:29:00,9,1,9,3,0.003697989850269536,0.003697989850269536,0.003643392018789949,0.003667146922960579,499.43047721200594
1757390400000,2025-09-09 07:30:00,9,1,9,4,0.003667146922960579,0.003667146922960579,0.003653147942991572,0.0036564455023469283,4.45627695672763
1757390460000,2025-09-09 07:31:00,9,1,9,4,0.0036564455023469283,0.0036810794497985407,0.0036564455023469283,0.0036754984101584763,38.445240430965505
1757390520000,2025-09-09 07:32:00,9,1,9,4,0.0036754984101584763,0.0036999764641471302,0.003636063768268214,0.0036999764641471302,653.6624416221869
1757390580000,2025-09-09 07:33:00,9,1,9,4,0.0036999764641471302,0.003715390106419709,0.0036666476002840454,0.003711500678224911,1261.2376826572417
1757390640000,2025-09-09 07:34:00,9,1,9,4,0.003711500678224911,0.003739715165889693,0.003711500678224911,0.003732648646865461,109.84830380004644
1757390700000,2025-09-09 07:35:00,9,1,9,4,0.003732648646865461,0.0037447204820952786,0.0036723202462645432,0.0036723202462645432,593.917799142352
1757390760000,2025-09-09 07:36:00,9,1,9,4,0.0036723202462645432,0.003799781379362819,0.0036648818228914573,0.003799781379362819,3097.5318727613403
1757390820000,2025-09-09 07:37:00,9,1,9,4,0.003799781379362819,0.003805031890498907,0.0037582286105592166,0.0037582286105592166,158.26087217672818
1757390880000,2025-09-09 07:38:00,9,1,9,4,0.0037582286105592166,0.003845754542217125,0.0037313316494462564,0.0037313316494462564,2817.5209118926437
1757390940000,2025-09-09 07:39:00,9,1,9,4,0.0037313316494462564,0.003755258016770357,0.003705334887367495,0.003755258016770357,986.2780012599136
1757391000000,2025-09-09 07:40:00,9,1,9,4,0.003755258016770357,0.003761707509104862,0.003755258016770357,0.003761707509104862,42.50402705381008
1757391060000,2025-09-09 07:41:00,9,1,9,4,0.003761707509104862,0.003777901765108652,0.0037230718187770627,0.0037659000857180685,76.00732926927566
1757391120000,2025-09-09 07:42:00,9,1,9,4,0.0037659000857180685,0.0038115729047870214,0.003749549799448372,0.003749549799448372,779.9638042179799
1757391180000,2025-09-09 07:43:00,9,1,9,4,0.003749549799448372,0.003749549799448372,0.0037144809156613957,0.0037286263801542966,1146.2322824138382
1757391300000,2025-09-09 07:45:00,9,1,9,4,0.0037286263801542966,0.0037524495231383756,0.0037286263801542966,0.0037524495231383756,465.96043859207083
1757391360000,2025-09-09 07:46:00,9,1,9,4,0.0037524495231383756,0.0037683107391033735,0.0037524495231383756,0.0037683107391033735,632.6719988803882
1757391420000,2025-09-09 07:47:00,9,1,9,4,0.0037683107391033735,0.0038032337073588816,0.0037683107391033735,0.0038032337073588816,632.6858662890814
1757391480000,2025-09-09 07:48:00,9,1,9,4,0.0038032337073588816,0.0038970002128319264,0.003770245133470307,0.0038970002128319264,2154.0337364084967
1757391540000,2025-09-09 07:49:00,9,1,9,4,0.0038970002128319264,0.0039001174103233498,0.0038499522821634517,0.0038499522821634517,385.105931638812
1757391720000,2025-09-09 07:52:00,9,1,9,4,0.0038499522821634517,0.0038499522821634517,0.0038468134980204284,0.0038468134980204284,5.424357269190545
1757391780000,2025-09-09 07:53:00,9,1,9,4,0.0038468134980204284,0.0038468134980204284,0.0038166056002156053,0.0038166056002156053,1275.1078152637892
1757391840000,2025-09-09 07:54:00,9,1,9,4,0.0038166056002156053,0.0038607012020330338,0.0038166056002156053,0.0038607012020330338,187.17897170388454
1757391900000,2025-09-09 07:55:00,9,1,9,4,0.0038607012020330338,0.0038607012020330338,0.0038389385061455396,0.0038389385061455396,51.80203249045844
1757391960000,2025-09-09 07:56:00,9,1,9,4,0.0038389385061455396,0.003843983686386076,0.003791521662360357,0.003839286518312394,659.5679037235719
1757392020000,2025-09-09 07:57:00,9,1,9,4,0.003839286518312394,0.003839286518312394,0.0037886448213473732,0.003826937307979618,787.2009326752514
1757392080000,2025-09-09 07:58:00,9,1,9,4,0.003826937307979618,0.0038534645090161366,0.0036819260395440094,0.0037106510147125104,4418.280711256293
1757392140000,2025-09-09 07:59:00,9,1,9,4,0.0037106510147125104,0.0037106510147125104,0.0036297397427832974,0.003674724890382039,92.98300551162751
1757392200000,2025-09-09 08:00:00,9,1,9,4,0.003674724890382039,0.003674724890382039,0.003617472163434304,0.003617472163434304,350.0950875951882
1757392260000,2025-09-09 08:01:00,9,1,9,4,0.003617472163434304,0.0036884087943025697,0.003617472163434304,0.0036715426364712493,1264.4034379366963
1757392320000,2025-09-09 08:02:00,9,1,9,4,0.0036715426364712493,0.003723325995998964,0.003669663099454042,0.003723325995998964,360.60113690438413
1757392380000,2025-09-09 08:03:00,9,1,9,4,0.003723325995998964,0.003733421135148666,0.0036565113712270078,0.0036565113712270078,823.8026811691884
1757392440000,2025-09-09 08:04:00,9,1,9,4,0.0036565113712270078,0.0036565113712270078,0.003649115047587025,0.003649115047587025,122.65245831285513
1757392500000,2025-09-09 08:05:00,9,1,9,4,0.003649115047587025,0.003649115047587025,0.0036330119120060564,0.0036330119120060564,512.3337807942798
1757392560000,2025-09-09 08:06:00,9,1,9,4,0.0036330119120060564,0.003746030351908012,0.0036330119120060564,0.003746030351908012,1464.5815992014286
1757392680000,2025-09-09 08:08:00,9,1,9,4,0.003746030351908012,0.003746030351908012,0.0037354063124156642,0.0037354063124156642,21.17824214717031
1757392740000,2025-09-09 08:09:00,9,1,9,4,0.0037354063124156642,0.0037534538723489968,0.003692456675021219,0.003733514450033513,211.3625878086163
1757392800000,2025-09-09 08:10:00,9,1,9,4,0.003733514450033513,0.003743652554631328,0.003701605709347312,0.003701605709347312,241.62088472572037
1757392860000,2025-09-09 08:11:00,9,1,9,4,0.003701605709347312,0.0037492017717929,0.0036541440330677922,0.0036541440330677922,1026.3950306392157
1757392920000,2025-09-09 08:12:00,9,1,9,4,0.0036541440330677922,0.0037261525642736035,0.003633061095628467,0.003633061095628467,646.121436161838
1757393040000,2025-09-09 08:14:00,9,1,9,4,0.003633061095628467,0.0036818122243104817,0.0036091409661293352,0.003641746637832671,342.3523113646344
1757393100000,2025-09-09 08:15:00,9,1,9,4,0.003641746637832671,0.0036724697285342354,0.003626745986957925,0.0036724697285342354,72.49493012625301
1757393160000,2025-09-09 08:16:00,9,1,9,4,0.0036724697285342354,0.0036724697285342354,0.003592537779429458,0.0036484022207415403,225.87973273890918
1757393220000,2025-09-09 08:17:00,9,1,9,4,0.0036484022207415403,0.0036484022207415403,0.0035872980342678057,0.0036240879324308806,112.25301315918614
1757393340000,2025-09-09 08:19:00,9,1,9,4,0.0036240879324308806,0.0036300612872465624,0.0035784027279810757,0.003608364971134647,416.19271041182
1757393400000,2025-09-09 08:20:00,9,1,9,4,0.003608364971134647,0.003613724553718716,0.003608364971134647,0.003613724553718716,2.0735177685570156
1757393460000,2025-09-09 08:21:00,9,1,9,4,0.003613724553718716,0.003613724553718716,0.0035632920499766817,0.0035632920499766817,98.51225065609788
1757393520000,2025-09-09 08:22:00,9,1,9,4,0.0035632920499766817,0.0036020427334465454,0.0035606693701745844,0.0035606693701745844,180.68094244860794
1757393580000,2025-09-09 08:23:00,9,1,9,4,0.0035606693701745844,0.0035606693701745844,0.003551552006501436,0.003551552006501436,194.6233589554168
1757393640000,2025-09-09 08:24:00,9,1,9,4,0.003551552006501436,0.0036066604162542744,0.0035447784120739424,0.003593296697649071,334.3998139528991
1757393700000,2025-09-09 08:25:00,9,1,9,4,0.003593296697649071,0.003593296697649071,0.0035522808865449448,0.0035868011999050115,67.2512932684684
1757393760000,2025-09-09 08:26:00,9,1,9,4,0.0035868011999050115,0.003615989966744171,0.0035868011999050115,0.003615989966744171,925.0888538028756
1757393820000,2025-09-09 08:27:00,9,1,9,4,0.003615989966744171,0.003641312095517618,0.0035873544658168123,0.0036278416405405877,927.1810713614599
1757393940000,2025-09-09 08:29:00,9,1,9,4,0.0036278416405405877,0.0036354445296245892,0.0036278416405405877,0.0036354445296245892,211.29458162185344
1757394000000,2025-09-09 08:30:00,9,1,9,5,0.0036354445296245892,0.0037033433745759584,0.0036354445296245892,0.0036769322274790026,781.5159928229299
1757394120000,2025-09-09 08:32:00,9,1,9,5,0.0036769322274790026,0.0036847174589895657,0.0036769322274790026,0.0036847174589895657,72.96863895080133
1757394180000,2025-09-09 08:33:00,9,1,9,5,0.0036847174589895657,0.0036864036668472575,0.0036847174589895657,0.0036864036668472575,0.9862024498986358
1757394300000,2025-09-09 08:35:00,9,1,9,5,0.0036864036668472575,0.003689088235540818,0.003641159014514965,0.003689088235540818,149.34802949665078
1757394360000,2025-09-09 08:36:00,9,1,9,5,0.003689088235540818,0.0036966176142389866,0.0036780723651831716,0.0036966176142389866,27.979829488206818
1757394420000,2025-09-09 08:37:00,9,1,9,5,0.0036966176142389866,0.003714069866726053,0.0036482942250506546,0.0036878818616559745,282.57753211595315
1757394480000,2025-09-09 08:38:00,9,1,9,5,0.0036878818616559745,0.003688467447649733,0.0036878818616559745,0.003688467447649733,21.24774637789902
1757394540000,2025-09-09 08:39:00,9,1,9,5,0.003688467447649733,0.0037009730818504854,0.003688467447649733,0.0036886692094041437,56.524378638286066
1757394600000,2025-09-09 08:40:00,9,1,9,5,0.0036886692094041437,0.003726836222037609,0.0036886692094041437,0.0037112863451438344,447.97209417444924
1757394660000,2025-09-09 08:41:00,9,1,9,5,0.0037112863451438344,0.0037115130455681153,0.0037112863451438344,0.0037115130455681153,9.845697985832686
1757394720000,2025-09-09 08:42:00,9,1,9,5,0.0037115130455681153,0.003740714544545086,0.0037115130455681153,0.003740714544545086,971.3764519813443
1757394780000,2025-09-09 08:43:00,9,1,9,5,0.003740714544545086,0.003740714544545086,0.0037201985923386717,0.0037201985923386717,90.74981962524386
1757394840000,2025-09-09 08:44:00,9,1,9,5,0.0037201985923386717,0.0037860093457651924,0.0037201985923386717,0.003774236194166901,418.55617757136827
1757395020000,2025-09-09 08:47:00,9,1,9,5,0.003774236194166901,0.003804350506248733,0.003774236194166901,0.003804350506248733,144.4123866889255
1757395080000,2025-09-09 08:48:00,9,1,9,5,0.003804350506248733,0.0038048555775701412,0.0037945042499451537,0.0038048555775701412,684.280621539022
1757395140000,2025-09-09 08:49:00,9,1,9,5,0.0038048555775701412,0.00384760848449351,0.0038048555775701412,0.00384760848449351,631.7580501470685
1757395260000,2025-09-09 08:51:00,9,1,9,5,0.00384760848449351,0.00384760848449351,0.0038012430229506997,0.00384674017741588,490.9312390020152
1757395320000,2025-09-09 08:52:00,9,1,9,5,0.00384674017741588,0.0038500577265305467,0.00384674017741588,0.0038500577265305467,106.5194755935482
1757395440000,2025-09-09 08:54:00,9,1,9,5,0.0038500577265305467,0.0038818547814861966,0.0037971007368410095,0.0037971007368410095,402.54235679894157
1757395500000,2025-09-09 08:55:00,9,1,9,5,0.0037971007368410095,0.003837424148909813,0.00379436991425495,0.00379436991425495,41.8575389624654
1757395560000,2025-09-09 08:56:00,9,1,9,5,0.00379436991425495,0.0038381437368913544,0.00379436991425495,0.0038381437368913544,34.15781235634626
1757395620000,2025-09-09 08:57:00,9,1,9,5,0.0038381437368913544,0.0038381437368913544,0.003774565011896783,0.003774565011896783,493.08679165766966
1757395680000,2025-09-09 08:58:00,9,1,9,5,0.003774565011896783,0.003817328288234825,0.003774565011896783,0.003817328288234825,363.53461722858816
1757395740000,2025-09-09 08:59:00,9,1,9,5,0.003817328288234825,0.003837453192621155,0.003817328288234825,0.003837453192621155,316.43719108705733
1757395800000,2025-09-09 09:00:00,9,1,9,5,0.003837453192621155,0.0038648130307282476,0.0038012421399321503,0.0038514480250281913,331.08768939775644
1757395860000,2025-09-09 09:01:00,9,1,9,5,0.0038514480250281913,0.003891316868611359,0.0037746747091572095,0.0038108833894903126,2208.3301602273955
1757396040000,2025-09-09 09:04:00,9,1,9,5,0.0038108833894903126,0.0038108833894903126,0.003720869238733979,0.003720869238733979,110.75220417895201
1757396100000,2025-09-09 09:05:00,9,1,9,5,0.003720869238733979,0.0037805094405069595,0.003720869238733979,0.003759786248786658,9.905049848928934
1757396160000,2025-09-09 09:06:00,9,1,9,5,0.003759786248786658,0.003759786248786658,0.0036895647520924775,0.003692213338553798,2067.945506516981
1757396220000,2025-09-09 09:07:00,9,1,9,5,0.003692213338553798,0.003692213338553798,0.003668743160870891,0.003668743160870891,423.64380393818703
1757396340000,2025-09-09 09:09:00,9,1,9,5,0.003668743160870891,0.003668743160870891,0.0036656281077740286,0.0036656281077740286,7.816286895917407
